"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1904950","negative regulation of establishment of protein localization","66/7134","139/18805",0.474820143884892,1.25161099043389,2.32781796687196,0.0132679697926582,0.0572935059228421,0.0396437803416995,"BMP8A/LYPLAL1/FRMD4A/SUFU/ADRA2A/KCNJ11/ABCC8/SERGEF/SVIP/NR1H3/MTNR1B/FAM76B/C11orf65/DRD2/CABP1/UFM1/FOXO1/SIAH3/NDFIP2/UBAC2/CORO2B/NEO1/GNAO1/WWP2/SREBF1/NF1/RHBDF2/SIRT6/ITGB1BP1/VSNL1/FKBP1B/PKDCC/RAB11FIP5/IL1B/INHBB/SUMO1/KLF7/SP100/PKIG/KCNB1/KCNE1/GNAZ/PIM3/DPH3/FAM3D/DRD3/APOD/PPP3CA/HADH/F2R/F2RL1/PDE8B/IL12B/ADTRP/RAB23/PRKN/CD36/MDFIC/DMTN/RAB11FIP1/LYPLA1/ANGPT1/ENY2/DNAJA1/TXN/SYTL4",66
"GO:0021536","diencephalon development","41/7134","81/18805",0.506172839506173,1.33425571165035,2.35700047213206,0.013354781728452,0.0575902342151741,0.0398490990955949,"NHLH2/CHRNB2/NRP1/BMPR1A/KCNC1/PAX6/DRD2/BMP4/ALDH1A2/FOXB1/SALL1/CDH1/UBB/HAP1/NOG/BAX/NCOA1/SRD5A2/INHBB/GLI2/RAB3GAP1/NR4A2/NRP2/CREB1/OLIG2/CTNNB1/WNT5A/POU1F1/PLXNA1/RBPJ/FGF2/SRD5A1/SEMA5A/PCSK1/PITX1/PROP1/OGDH/SEMA3E/SHH/PTCHD1/MECP2",41
"GO:0046637","regulation of alpha-beta T cell differentiation","41/7134","81/18805",0.506172839506173,1.33425571165035,2.35700047213206,0.013354781728452,0.0575902342151741,0.0398490990955949,"PRKCZ/RUNX3/ZNF683/ZC3H12A/IL23R/TNFSF18/TNFSF4/RC3H1/HLX/KCNK18/ZBTB16/CD69/IFNG/BATF/KLHL25/IL4R/CBFB/RARA/TBX21/SMAD7/AP3D1/BRD4/IL12RB1/SOCS5/ZAP70/RUNX1/EP300/TGFBR2/RHOA/NFKBIZ/IL2/SH3RF1/AP3B1/IL12B/IRF4/PRDM1/GLI3/SHH/RIPK2/SHB/ANXA1",41
"GO:1901655","cellular response to ketone","54/7134","111/18805",0.486486486486487,1.28236310322097,2.33268424248283,0.0135181497195699,0.0582552626709968,0.0403092601836442,"SCNN1D/PTGFR/TNFSF4/SMYD3/NCOA4/PAX6/P2RY6/SCNN1A/SP1/ACOD1/GAS6/PRKD1/GNG2/PTGDR/PTGER2/SLC39A9/FOS/IGF1R/TFAP4/SCNN1B/ACACA/AXIN2/SLC5A5/ROCK2/ADCY3/PRKCE/MSTN/CFLAR/CREB1/PCK1/GNAS/ADCY5/XRN1/SPP1/EIF4E/SRD5A1/GOLPH3/EFNA5/LARP1/TRERF1/FOXO3/RWDD1/AHR/CBX3/AQP1/ADCY1/EGFR/GNAI1/CFTR/FBXO32/ADCY8/JAK2/TNC/MSN",54
"GO:0034113","heterotypic cell-cell adhesion","33/7134","63/18805",0.523809523809524,1.38074545770088,2.36665350128929,0.0136201955513986,0.0586553076350827,0.040586068077097,"VCAM1/CD58/CD2/CD1D/PTPRC/IL10/ITGB1/CTNNA3/PARVA/CD44/THY1/JAM3/WNK1/ITGA5/ITGA7/RNASE10/MAP2K5/ITGAM/ITGAX/ITGAD/ITGB3/SKAP1/MBP/IL1B/IL1RN/ITGA4/BMP7/CD47/FGB/GCNT2/PERP/NRCAM/NINJ1",33
"GO:0051259","protein complex oligomerization","123/7134","276/18805",0.445652173913043,1.17472513743128,2.28623874426585,0.0136372886081977,0.0586892102712497,0.0406095267333541,"TP73/SLC9A1/ZC3H12A/CTH/GBP5/LRRC8C/LRRC8D/KCNA2/KCND3/SYCP1/AQP10/KCTD3/PRF1/MICU1/MCU/NLRP6/RRM1/KCNC1/SLC1A2/CPSF7/EHD1/VSTM5/CEP57/PRMT8/PEX5/IKZF4/SHMT2/SYT1/APPL2/ACACB/TMEM120B/ALOX5AP/KCTD12/CLYBL/EVL/TRPM1/RYR3/TP53BP1/ALDH1A2/CRTC3/BLM/ABCA3/KCTD5/KCTD13/MLKL/KCNG4/TRPV1/NLRP1/KCNJ12/ACACA/KCNJ2/KCTD1/ELAVL1/CRTC1/KCTD15/SHKBP1/KCNN4/KCNA7/TRPM4/PRMT1/PXDN/RRM2/KCNF1/KCNS3/EHD3/NLRC4/PNPT1/BCL11A/IFIH1/GLS/PRNP/PRND/TGM2/STK4/KCNS1/KCNB1/KCNG1/APP/COL6A1/UPB1/ITPR1/PDCD6IP/POLQ/ECT2/TP63/CLDN1/UGDH/G3BP2/PKD2/SNCA/TIFA/BASP1/SGTB/HOMER1/KCTD16/THG1L/ACOT13/HLA-G/HSD17B8/ME1/SOD2/KIF25/CARD11/COL1A2/PEG10/KCND2/KCTD9/SCARA5/HGSNAT/TRPA1/TMEM70/RIPK2/STK3/ADCY8/ARC/TRPM3/NINJ1/SLC31A1/DNM1/LRRC8A/MOSPD2/HSD17B10/RBMX",123
"GO:0035136","forelimb morphogenesis","23/7134","41/18805",0.560975609756098,1.47871409328055,2.39907082148076,0.0136953705438361,0.0588198606690396,0.0406999292246681,"ALX4/ZBTB16/CACNA1C/TBX5/FMN1/ALDH1A2/WNT3/ARK2C/EN1/LNPK/CTNNB1/IFT122/SHOX2/TP63/NIPBL/MSX2/RUNX2/TWIST1/SHH/RDH10/RSPO2/RECK/ATRX",23
"GO:0072210","metanephric nephron development","23/7134","41/18805",0.560975609756098,1.47871409328055,2.39907082148076,0.0136953705438361,0.0588198606690396,0.0406999292246681,"CD34/KIF26B/RET/PAX2/LGR4/WT1/BMP4/GREM1/FMN1/SOX8/SALL1/WNT9B/SOX9/PAX8/STAT1/LIF/PDGFB/CTNNB1/PDGFRA/PKD2/EGR1/PDGFRB/AQP1",23
"GO:0072539","T-helper 17 cell differentiation","23/7134","41/18805",0.560975609756098,1.47871409328055,2.39907082148076,0.0136953705438361,0.0588198606690396,0.0406999292246681,"ZC3H12A/JAK1/IL23R/IL6R/SLAMF6/TNFSF18/RC3H1/ENTPD7/CD69/BATF/RORA/STAT3/TBX21/SMAD7/BRD4/IL12RB1/EP300/NFKBIZ/IL2/IL6ST/IL12B/IRF4/IL6",23
"GO:0007422","peripheral nervous system development","44/7134","88/18805",0.5,1.31798430053266,2.33758027388515,0.0138308946708201,0.0593618641805596,0.0410749641925764,"SKI/RUNX3/ADGRB2/ARTN/VCAM1/NHLH2/NFASC/TBCE/PARD3/EGR2/HRAS/ILK/SCN8A/PALS1/DICER1/MAP2K1/SOX8/FA2H/PMP22/NF1/ASIC2/ITGB4/ONECUT2/PRX/SOS1/NAB1/RUNX1/COL6A1/MAPK1/RAF1/DAG1/CLDN1/SLC25A46/SH3TC2/LAMA2/ADGRG6/ETV1/PLXNA4/ARHGEF10/NRG1/NDRG1/PLEC/NTRK2/MED12",44
"GO:0000209","protein polyubiquitination","118/7134","264/18805",0.446969696969697,1.1781980868398,2.2796914100078,0.0139227365153088,0.0597157802695016,0.0413198535821052,"UBE4B/UBR4/TRIM62/UBE2U/TRIM45/RNF115/RC3H1/DTL/MARCHF8/UBE2D1/HECTD2/MARCHF5/BTRC/TRIM8/NT5C2/C10orf90/TRIM6/TRIM5/TRIM3/TRIM44/AMBRA1/DTX4/ANAPC15/CUL5/MDM2/KBTBD7/MYCBP2/TPP2/CDC16/PELI2/AREL1/NEDD4/UBE2Q2/ARRDC4/MGRN1/NOD2/AMFR/CBFB/WWP2/ZNRF1/UBE2G1/WSB1/BLMH/RFFL/BRCA1/CDC27/TRIM25/RNF213/ARK2C/NEDD4L/RNF152/BCL2/DDA1/HAMP/RNF144A/KCMF1/NMI/MARCHF7/ZSWIM2/CUL3/DAW1/TRIP12/RBCK1/ITCH/TTC3/RNF185/FBXO7/RBX1/MKRN2/UBE2E1/CTNNB1/MIR138-1/ARIH2/ANAPC13/CEP63/SPSB4/RNF4/ANAPC4/UBE2D3/ANAPC10/TRIM2/MARCHF1/MARCHF6/FBXL7/SKP2/LNPEP/SKP1/KLHL3/UBE2D2/FBXO38/FBXW11/TRIM27/RNF8/UBR2/FBXO9/HACE1/TRAF3IP2/RNF146/TNFAIP3/SASH1/PRKN/RNF216/UBE2D4/SMURF1/TRIM56/UBE2H/CUL1/UBE3C/TRIM55/RIPK2/NBN/PARP10/UBE2R2/RNF20/TRIM32/ASB11/DDX3X/XIAP",118
"GO:0036294","cellular response to decreased oxygen levels","76/7134","163/18805",0.466257668711656,1.22904057472984,2.29613603528952,0.0140785217420101,0.0603432935272015,0.0417540563307249,"MIR34A/MTOR/HP1BP3/SLC9A1/AK4/DDAH1/LMNA/DDR2/PTGS2/KCNK2/FMN2/ADO/BNIP3/DRD2/TIGAR/TMBIM6/MDM2/EGLN3/ERO1A/ZFP36L1/SLC8A3/FOS/RORA/CPEB1/VASN/BECN1/BRIP1/RPTOR/P4HB/GATA6/ACAA2/PMAIP1/BCL2/HIF3A/ROCK2/DNMT3A/PRKCE/EPAS1/RTN4/SCN2A/PDK1/NFE2L2/MSTN/CFLAR/EPHA4/MAP1LC3A/PTPN1/BMP7/PICK1/ATF4/PPARG/CASR/FAM162A/PIK3CB/TERC/CPEB2/MGARP/MIR145/STC2/CPEB4/EDN1/PPARD/MAP3K7/FOXO3/TWIST1/AQP1/INHBA/TBL2/KCND2/HIPK2/STC1/NDRG1/TSC1/NOTCH1/NDP/SUV39H1",76
"GO:0089718","amino acid import across plasma membrane","28/7134","52/18805",0.538461538461538,1.41936770826594,2.36754869686318,0.0140952983569777,0.0603745451158568,0.0417756806159912,"RGS4/RGS2/ITGB1/SLC6A5/SLC1A2/SLC43A1/SLC36A4/SLC6A13/SLC38A1/SLC38A2/SLC38A4/SLC17A8/SLC7A1/SLC7A8/SLC7A5/SLC43A2/SLC47A1/SLC1A4/SEPTIN2/SLC6A6/SLC38A3/ARL6IP5/SLC7A11/SLC1A3/SLC22A4/SLC36A1/CLN8/SLC1A1",28
"GO:0040029","epigenetic regulation of gene expression","136/7134","308/18805",0.441558441558442,1.16393418748339,2.26794167581323,0.0141335287216452,0.0604975859537805,0.0418608177335953,"SPEN/KDM1A/ARID1A/SPOCD1/HDAC1/ZMPSTE24/SCMH1/TUT4/DIRAS3/GLMN/LRIF1/H2AC21/SETDB1/LMNA/IFI16/RBBP5/LBR/ARID4B/TET1/IGF2/CTR9/WT1/BTBD18/PIWIL4/KMT2A/KDM5A/AICDA/ATF7IP/PPHLN1/HDAC7/CBX5/HMGA2/TDG/BAZ1A/ALKBH1/NRDE2/TDRD9/MTA1/BAHD1/GLYR1/BRD7/CTCF/MYOCD/SUZ12/EZH1/BRCA1/TRIM37/H3-3B/WBP2/MBD1/MBD2/DOT1L/SIRT6/UHRF1/DNMT1/SMARCA4/ATAD2B/DNMT3A/STPG4/SMYD5/TET3/PARTICL/ZDBF2/TRIP12/HDAC4/TASP1/ASIP/ZNF335/TFAP2C/CTCFL/APP/HEMK2/DYRK1A/H1-0/EP300/KAT2B/GPX1/MSL2/SAMD7/PIK3CA/PCGF3/YTHDC1/FAM47E/ARB2A/LMNB1/MACROH2A1/EGR1/CDYL/JARID2/KDM1B/H3C1/H2AC4/H2AC6/H3C4/H2AC7/H2AC8/H3C6/H3C7/H3C8/H2AC11/H2AC13/H3C10/H2AC15/H3C11/H3C12/H2AC17/TRIM27/ZFP57/RNF8/UBR2/ARID1B/HDAC9/CBX3/FKBP6/KPNA7/ASZ1/HIPK2/EZH2/PIWIL2/ASH2L/SDR16C5/DCAF13/SMARCA2/UHRF2/CDKN2B-AS1/TUT7/SPIN1/CIZ1/EHMT1/SUV39H1/PHF8/HDAC8/XIST/RLIM/ATRX/MECP2",136
"GO:0006470","protein dephosphorylation","47/7134","95/18805",0.494736842105263,1.30411078157969,2.3232415461012,0.014163136247421,0.0605835767572815,0.0419203183780487,"PTPRU/CTTNBP2NL/PTPRC/PTPN7/PTPN14/DUSP10/BTRC/PTPRE/PTPRJ/PTPRO/CTDSP2/PTPRB/PPP1R12A/DUSP6/SSH1/PTPN9/SSH2/PPM1E/PTPRM/PTPN2/CTDP1/STK11/PTPRS/PPP5C/PPM1B/PTPN4/PTPN1/MTMR3/SBF1/DUSP7/PPM1M/PPP2R3A/DAPP1/PPP3CA/FBXW11/DUSP1/PTPRK/PTPN12/PTPRZ1/PPP3CC/PPP2R2A/PDP1/CDC14B/PTPN3/PHPT1/PPEF1/DUSP21",47
"GO:0140056","organelle localization by membrane tethering","40/7134","79/18805",0.506329113924051,1.33466764610902,2.33046403179832,0.0143252629681606,0.0612359293434132,0.042371708500077,"RIMS3/AHCYL1/STX6/PSEN2/EXOC6/PDZD8/SYTL2/SYT1/CEP290/CEP83/ATP2A2/STX2/ATG14/PACS2/UNC13C/GNAO1/NDRG4/STX8/VMP1/VAPA/STXBP2/STX10/RAB8A/UNC13A/EXOC6B/SNAP25/KCNB1/VAPB/SNAP29/ESYT3/USO1/CPLX2/EXOC2/RIMS1/STX11/CFTR/EXOC4/TSNARE1/UNC13B/STX17",40
"GO:0071383","cellular response to steroid hormone stimulus","96/7134","211/18805",0.454976303317536,1.1993032497738,2.2761812094392,0.0143695512375989,0.0613591997304732,0.0424570044523587,"SCNN1D/ERRFI1/KDM1A/HDAC1/HEYL/RXRG/PARP1/SMYD3/NCOA4/NODAL/ZMIZ1/OR51E2/BMAL1/CRY2/SCGB2A2/PAK1/SCNN1A/PDE3A/PTGES3/DDX54/NCOR2/FLT3/UFM1/ACOD1/STRN3/ZFP36L1/NEDD4/NR2E3/ABHD2/IGF1R/SSTR5/TFAP4/SCNN1B/ZDHHC7/PER1/NCOR1/BRCA1/DDX5/AXIN2/SSTR2/WBP2/NPC1/CARM1/SMARCA4/KANK2/PKN1/URI1/ZFP36/NCOA1/LBH/TFPI/MSTN/CFLAR/UGT1A1/PCK1/PMEPA1/MAPK1/RBFOX2/DDX17/EP300/RHOA/FAM107A/TMF1/FOXP1/TP63/CLOCK/EIF4E/PGRMC2/MGARP/POU4F2/NR3C2/SRD5A1/SKP2/DAB2/ZNF366/PPARGC1B/ADTRP/EDN1/HSPA1B/PPARD/TRERF1/UFL1/FOXO3/RWDD1/ESR1/CBX3/AQP1/EGFR/STC1/FBXO32/JAK2/KDM4C/DNAJA1/ANXA1/NR4A3/RXRA",96
"GO:0003073","regulation of systemic arterial blood pressure","50/7134","102/18805",0.490196078431373,1.29214147111045,2.31299822798728,0.0143733804867456,0.0613591997304732,0.0424570044523587,"ECE1/DDAH1/GJA5/ADORA1/AGT/OR51E2/CALCA/NAV2/PLCB3/PRCP/ARHGAP42/DRD2/WNK1/PTPRO/AVPR1A/GAS6/CTSG/TPM1/CORO2B/BBS4/NR2F2/TRPV1/ASIC2/TAC4/CYP4F12/SLC4A5/BMPR2/AVP/PTPN1/EDN3/COMT/PDGFB/OXTR/RHOA/MANF/AGTR1/CORIN/ENPEP/F2R/F2RL1/ADRB2/EDN1/IER3/SOD2/NOS3/NCALD/PCSK5/ATP6AP2/NOX1/MECP2",50
"GO:0008406","gonad development","108/7134","240/18805",0.45,1.18618587047939,2.26956435982134,0.0144148172749531,0.061494847154877,0.0425508645960235,"NASP/LHX8/WNT2B/CSDE1/NHLH2/NTRK1/ASPM/LHX9/TGFB2/TLR5/ARID4B/NCOA4/ARID5B/SGPL1/GFRA1/PLEKHA1/RRM1/GAS2/WT1/ATM/ATN1/YBX3/KITLG/FGF9/RXFP2/BRCA2/FNDC3A/ANG/ADAM21/ADAM20/CYP19A1/SCAPER/NR2F2/SOX8/NUPR1/SALL1/MMP2/ADGRG1/UBB/RARA/KLHL10/STAT5B/BRIP1/SOX9/H3-3B/GATA6/SMAD4/BCL2/ERCC1/BAX/SDC1/NCOA1/SRD5A2/MSH2/LHCGR/FSHR/INHBB/TNFAIP6/BCL2L1/TFAP2C/TAF4/NRIP1/KCNE1/UMODL1/PATZ1/BIK/TLR9/WNT5A/TMF1/ROBO2/TIPARP/SLIT2/PDGFRA/KDR/EREG/BMPR1B/HMGB2/SRD5A1/BASP1/FST/RHOBTB3/CTNNA1/SLIT3/CGA/FOXO3/GJA1/ESR1/MAS1/PRPS1L1/INHBA/IMMP2L/LEP/CASP2/NOS3/CSMD1/GATA4/RDH10/ZFPM2/DNAAF11/SCX/DMRTA1/NPR2/NR5A1/NOTCH1/PCYT1B/ATRX/MAMLD1/FLNA",108
"GO:0051224","negative regulation of protein transport","59/7134","123/18805",0.479674796747967,1.26440770295003,2.30013122824261,0.0144509287398785,0.0616076097986112,0.0426288897998742,"BMP8A/LYPLAL1/FRMD4A/SUFU/ADRA2A/KCNJ11/ABCC8/SERGEF/SVIP/NR1H3/MTNR1B/FAM76B/DRD2/CABP1/UFM1/FOXO1/NDFIP2/UBAC2/NEO1/GNAO1/WWP2/SREBF1/NF1/RHBDF2/SIRT6/VSNL1/FKBP1B/PKDCC/RAB11FIP5/IL1B/INHBB/SUMO1/KLF7/SP100/PKIG/KCNB1/GNAZ/PIM3/DPH3/FAM3D/DRD3/APOD/PPP3CA/HADH/F2R/F2RL1/PDE8B/IL12B/ADTRP/RAB23/PRKN/CD36/MDFIC/RAB11FIP1/LYPLA1/ANGPT1/ENY2/TXN/SYTL4",59
"GO:0002065","columnar/cuboidal epithelial cell differentiation","56/7134","116/18805",0.482758620689655,1.27253656603153,2.30196322523172,0.0145018761023455,0.0617834279728443,0.0427505457706008,"TP73/NR5A2/PKP1/NODAL/DLG5/IPO7/YAP1/TIGAR/KLF5/BMP4/TTC8/TJP1/CEP152/TMIGD1/RARA/PYY/NFE2L1/SOX9/RPTOR/GATA6/CDH2/SMAD2/EMX1/SLC9A4/JAG1/CBFA2T2/BMP7/RARB/CTNNB1/TLR9/CEP63/CLCN2/TP63/LEF1/FGF2/PLK4/FST/IL6ST/MAP1B/TUBB/SPDEF/CDKN1A/PRDM1/RFX6/GJA1/FAM20C/C1GALT1/NPY/SERPINE1/ZNF800/GATA4/EXT1/NFIB/ABL1/NOTCH1/YIPF6",56
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","22/7134","39/18805",0.564102564102564,1.4869566467548,2.37998590421128,0.0145164179435654,0.0618040135189255,0.0427647897735452,"CAMTA1/MTOR/SLC9A1/ATP2B4/C10orf71/DYRK2/IGF1/SPPL3/AKAP6/HOMER2/NFAT5/PLCG2/CHERP/FHL2/PRNP/RCAN1/LMCD1/EFHB/GSK3B/PPP3CA/MYOZ2/PPP3CC",22
"GO:0032233","positive regulation of actin filament bundle assembly","32/7134","61/18805",0.524590163934426,1.38280320055886,2.34124562659637,0.0145913910114972,0.0620816870241845,0.0429569237208728,"MTOR/ARHGEF10L/CDC42/NRP1/SWAP70/PAK1/RAPGEF3/PXN/FERMT2/TGFB3/EVL/TPM1/SMAD3/PPM1E/ITGB1BP1/ROCK2/CCDC88A/NF2/RHOA/CD47/LIMCH1/SYNPO2/SYNPO/LIMK1/EPHA1/ARHGEF10/SORBS3/MTSS1/LPAR1/ABL1/AMOT/FLNA",32
"GO:0045055","regulated exocytosis","103/7134","228/18805",0.451754385964912,1.19081037679705,2.26630971942462,0.0146081027369943,0.0621112718242943,0.0429773946852189,"FGR/PTAFR/RIMS3/SYT6/CD160/SNAPIN/TMEM79/SYT2/GPR15LG/ADRA2A/RAB11FIP2/TPH1/MRGPRX2/TSPAN18/SYT13/SYT7/GAB2/FERRY3/SLC4A8/SYT1/ATP2A2/RPH3A/P2RX7/STX2/ABCC4/LAMP1/PTGDR/RASGRP1/UNC13C/RAB27A/SCAMP5/SV2B/BAIAP3/SYNGR3/SYT17/PRKCB/ARHGAP17/IL4R/LAT/DOC2A/ITGAM/AP1G1/RPH3AL/ADORA2B/CCL3/MILR1/RAB31/STXBP2/ADGRE2/UNC13A/GRIK5/CEACAM1/CD177/SYT5/OTOF/PREPL/RAB11FIP5/RAB3GAP1/CACNB4/RAPGEF4/ABCA12/SNAP25/NAPB/KCNB1/DNAJC5/SYNJ1/SNAP29/BCR/MYH9/RAC2/SYN2/SCN11A/CCR2/CSPG5/ERC2/CADPS/P2RY1/NLGN1/CPLX1/CLNK/ANXA3/SNCA/SV2C/F2RL1/GPR151/CPLX2/DTNBP1/RAB44/RIMS1/HTR1B/STX11/STXBP5/SCIN/RABGEF1/PIK3CG/RAB11FIP1/LYN/UNC13B/NR4A3/NOTCH1/PTGDS/CASK/SYP",103
"GO:0006858","extracellular transport","27/7134","50/18805",0.54,1.42342304457527,2.34389740240591,0.0150578803627455,0.0638105249726198,0.0441531792261035,"VANGL1/SPAG17/ADCY10/CFAP54/CCDC88C/KATNIP/WWP2/GAS8/DNAAF19/CCDC40/CFAP53/CFAP221/SPAG16/STK36/DAW1/TTLL1/NEK10/DNAH1/CCDC39/CWH43/ROPN1L/DNAH5/SPEF2/DNAH11/DNAAF11/RFX3/DNAI1",27
"GO:0031670","cellular response to nutrient","27/7134","50/18805",0.54,1.42342304457527,2.34389740240591,0.0150578803627455,0.0638105249726198,0.0441531792261035,"MTOR/VDR/MDM2/GAS6/COL1A1/BRIP1/KANK2/PRMT1/NCOA1/NFE2L2/NCOA3/CYP24A1/KAT2B/CASR/PLD1/CSNK1A1/PIM1/MLXIPL/SAMTOR/LEP/TRIM24/SNAI2/GDAP1/TNC/RXRA/PHEX/OGT",27
"GO:0060976","coronary vasculature development","27/7134","50/18805",0.54,1.42342304457527,2.34389740240591,0.0150578803627455,0.0638105249726198,0.0441531792261035,"TGFBR3/NRP1/SUFU/DYNC2H1/KCNJ8/ABCC9/PRICKLE1/TBX5/BMP4/SPRED1/SMAD6/MYOCD/AP2B1/GATA6/TBX1/SETD2/PLXND1/FGF2/ADAMTS6/MIR145/PDGFRB/NDST1/SGCD/PTK7/PRDM1/CNTRL/NOTCH1",27
"GO:1902116","negative regulation of organelle assembly","27/7134","50/18805",0.54,1.42342304457527,2.34389740240591,0.0150578803627455,0.0638105249726198,0.0441531792261035,"LUZP1/ODF2L/SEC22B/GDI2/YAP1/FEZ1/LIMA1/TBC1D30/SCFD1/PATL2/NUPR1/USP10/SMCR8/BECN1/BRCA1/TRIM37/SMAD4/FEZ2/MARCHF7/CAV3/KAT2B/MAP4/TMEM39A/LPAR1/TRIM32/CDK5RAP2/NBDY",27
"GO:2000404","regulation of T cell migration","27/7134","50/18805",0.54,1.42342304457527,2.34389740240591,0.0150578803627455,0.0638105249726198,0.0441531792261035,"S100A7/ABL2/CXCL12/GPR15LG/WNK1/CD69/LRCH1/RIPK3/CRK/SPNS2/ITGB3/TNFSF14/STK39/ITGA4/APP/AIRE/CCR2/RHOA/SELENOK/WNT5A/APOD/CXCL13/RIPOR2/DOCK8/CCL21/ABL1/CD99L2",27
"GO:0051250","negative regulation of lymphocyte activation","80/7134","173/18805",0.46242774566474,1.21894501783367,2.26186156144769,0.0152211027757348,0.0644592941899879,0.0446020898649538,"PLA2G2A/PLA2G2D/RUNX3/FGR/ZC3H12A/GLMN/VTCN1/ILDR2/TNFSF18/TNFSF4/RC3H1/LAX1/RASSF5/IL10/HLX/IL2RA/VSIR/DLG5/TSPAN32/LRRC32/ATM/CD69/PAWR/DTX1/CTSG/BMP4/LGALS3/ARG2/IL4R/CBFB/TBX21/TWSG1/PTPN2/SMAD7/PKN1/IFNL1/AXL/SOCS5/MERTK/ZC3H8/MARCHF7/CTLA4/INPP5D/PDCD1/PRNP/ITCH/RUNX1/ADORA2A/RHBDD3/FBXO7/CBLB/IL20RB/DLG1/CLNK/BANK1/PDE5A/IL2/TMEM131L/IRF1/HAVCR2/RIPOR2/BTN2A2/HLA-G/TNFRSF21/UFL1/ARG1/TNFAIP3/MAD1L1/GPNMB/INHBA/GLI3/FGL2/SHH/LYN/PAG1/CD274/PDCD1LG2/IFNB1/ANXA1/HMGB3",80
"GO:0019216","regulation of lipid metabolic process","150/7134","343/18805",0.43731778425656,1.15275594798775,2.2322532075062,0.0153036743490481,0.0647658824678798,0.044814231156507,"H6PD/MTOR/DISP3/UBR4/LDLRAP1/WDTC1/MFSD2A/ZMPSTE24/ANGPTL3/CCN1/GFI1/PTGS2/ADIPOR1/ADORA1/CAPN2/CCDC3/MALRD1/PRKG1/PSAP/SORBS1/ERLIN1/ADRA2A/DKK3/NR1H3/BSCL2/RAB38/MTMR2/SORL1/TNFRSF1A/CREBL2/ENDOU/AVPR1A/IFNG/APPL2/ACACB/HCAR2/SCARB1/DNAJC15/RUBCNL/HTR2A/TMX1/ATG14/DCAF5/BCL11B/CHRM5/RORA/LACTB/BBS4/KLHL25/CRTC3/IGF1R/ABCA3/AQP8/LONP2/CNEP1R1/PLCG2/MLYCD/NCOR1/SREBF1/ORMDL3/THRA/STAT5B/BRCA1/SOX9/RNF213/RPTOR/ZNF750/CIDEA/SIRT6/C3/LDLR/SLC27A1/GDF15/CEACAM1/APOB/ALK/PRKCE/LHCGR/IL1B/INSIG2/ABCB11/PDK1/CREB1/ACADL/ACSL3/UGT1A1/ERFE/TRIB3/AVP/PANK2/SNAI1/PCK1/ABCG1/MAPK1/MTMR3/PLA2G6/PDGFB/CIDEC/PPARG/KAT2B/NR1D2/ABHD5/PRKCD/ZBTB20/TBL1XR1/CLCN2/APOD/DGKQ/PPARGC1A/SPATA18/IGFBP7/PAQR3/SNCA/NFKB1/FBXW7/DAB2/PDE8B/MIR548P/MACROH2A1/EGR1/FGF1/FGFR4/BMP6/GPLD1/PPARD/ADGRF5/ADGRF1/BMP5/CGA/QKI/DAGLB/TWIST1/MLXIPL/GNAI1/PIK3CG/LEP/TPK1/PRKAG2/EPHX2/SNAI2/NSMAF/NCOA2/RDH10/TTC39B/MIR204/GOLM1/NR5A1/MBTPS2/OGT/MTMR1",150
"GO:0046488","phosphatidylinositol metabolic process","72/7134","154/18805",0.467532467532468,1.23240090439418,2.2640434245062,0.0153494621432732,0.0647835319153163,0.0448264435496231,"PIGV/BPNT1/PIP4K2A/PIPSL/PLCE1/INPP5A/PLCB3/UVRAG/MTMR2/ATM/PTPRQ/PITPNM2/HTR2A/DDHD1/ATG14/TTC7B/CHRM5/PLCB2/PLA2G4E/PLA2G4D/TNFAIP8L3/SMG1/CDIPT/VAC14/PLCG2/PITPNM3/PIK3R5/PIP4K2B/BECN1/DGKE/MTMR4/IMPA2/PIK3C3/PIGN/SLC27A1/SH3YL1/EFR3B/LCLAT1/TTC7A/INPP4A/PGAP1/PLCL1/HYCC2/PIKFYVE/INPP5D/PLCB1/PLCB4/PIGU/SYNJ1/MTMR3/PDGFB/MTMR14/PLCL2/IP6K2/IP6K1/PIK3CB/PIK3CA/PIGX/CWH43/INPP4B/MTMR12/PIK3R1/IP6K3/FIG4/SYNJ2/PIK3CG/BPNT2/PIP4P2/EFR3A/PGAP4/INPP5E/MTMR1",72
"GO:0003382","epithelial cell morphogenesis","21/7134","37/18805",0.567567567567568,1.49609028709113,2.36151238716178,0.0153689133059117,0.0647835319153163,0.0448264435496231,"LUZP1/CLIC4/ST14/RILPL2/RILPL1/FRMD6/CCDC88C/BCL11B/SIPA1L3/SPINT2/EPB41L5/COL18A1/FLNB/MAGI1/AMOTL2/ARHGEF26/PALLD/FAT1/MET/STC1/GRHL2",21
"GO:0010092","specification of animal organ identity","21/7134","37/18805",0.567567567567568,1.49609028709113,2.36151238716178,0.0153689133059117,0.0647835319153163,0.0448264435496231,"WNT2B/DKK1/PAX2/FRS2/BMP4/SIX1/AXIN2/PAX8/CTNNB1/WNT5A/ROBO2/ROBO1/RBPJ/FGF2/FGF1/POU5F1/GLI3/WNT2/SMARCD3/FGFR1/EXT1",21
