"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1900744","regulation of p38MAPK cascade","10/2006","46/18805",0.217391304347826,2.03790801508518,2.43546453853916,0.0211082529379453,0.132186834767742,0.10701593967545,"GADD45A/BMP4/MINK1/IL1B/STK39/ULK4/DLG1/RELL1/SASH1/GDF6",10
"GO:0044272","sulfur compound biosynthetic process","27/2006","169/18805",0.159763313609467,1.49768151167798,2.24578087694728,0.0212280990682665,0.132798003395613,0.107510730137199,"MTR/CHST3/ELOVL3/TCF7L2/CHST15/PDHX/SLC1A2/HSD17B12/EXT2/ACACB/GLCE/HS3ST3A1/XYLT2/ACSS1/UGDH/PAPSS1/NDST3/SLC7A11/BHMT/CHSY3/ACSL6/NDST1/DSE/TPK1/CSGALNACT1/SLC1A1/GGTA1",27
"GO:0043523","regulation of neuron apoptotic process","38/2006","255/18805",0.149019607843137,1.39696596485055,2.20546554065791,0.0212705733303959,0.132924378676233,0.107613041153505,"ADCY10/FASLG/IL10/TGFB2/MTNR1B/CASP5/SIX1/ST8SIA2/MAP2K4/UBB/NF1/CCL3/ROCK1/BCL2/MSH2/STAMBP/CFLAR/EPHA4/BCL2L1/APP/ADORA2A/PRKCI/PIK3CA/WFS1/GRID2/ISL1/F2R/RASA1/GRIK2/FOXO3/PRKN/FZD1/PTPRZ1/HIPK2/ANGPT1/RAD21/SLC1A1/JAK2",38
"GO:0043405","regulation of MAP kinase activity","19/2006","109/18805",0.174311926605505,1.63406569282977,2.29415113659787,0.0213499999729778,0.13314190160787,0.107789143569233,"PTPRJ/PAK1/TAOK3/RASGRP1/THBS1/TNFRSF11A/IL1B/PTPN1/NEK10/WNT5A/ROBO1/GHR/FGF1/PDGFRB/MAP3K7/TPD52L1/SASH1/FGFR1/TRIB1",19
"GO:0060079","excitatory postsynaptic potential","19/2006","109/18805",0.174311926605505,1.63406569282977,2.29415113659787,0.0213499999729778,0.13314190160787,0.107789143569233,"MTMR2/TMEM25/P2RX7/GRIN2A/TRPV1/CELF4/RAB3GAP1/APP/ADORA2A/SHANK3/NLGN1/GRID2/GLRB/GRIA1/RIMS1/GRIK2/SYNE1/RELN/RIMS2",19
"GO:0043500","muscle adaptation","21/2006","124/18805",0.169354838709677,1.58759608271958,2.26849875245454,0.0217841109737041,0.135707280053305,0.109866025018461,"ADCY10/TNNI1/IGF1/ACACB/FOXO1/AKAP6/ROCK1/ROCK2/IL1B/CFLAR/LMCD1/SCN5A/FOXP1/TOMM70/KLF15/CAMK2D/JARID2/FOXO3/NOS3/FBXO32/GSN",21
"GO:0045787","positive regulation of cell cycle","49/2006","344/18805",0.142441860465116,1.33530368197732,2.16889637623921,0.0218553506109782,0.135820443444701,0.109957639941297,"TAL1/STIL/PKN2/CDC7/PBX1/CDC73/IL10/TGFB2/SVIL/SLF2/LRP6/RACGAP1/MDM2/IGF1/RAD51B/DYNC1H1/INO80/TMOD3/STXBP4/RPTOR/AURKC/RRM2/ROCK2/PRKCE/BUB1/IL1B/PKP4/MAP3K20/CD28/PLCB1/APP/RAD18/WNT5A/TP63/NCAPG/EREG/EGF/PLK4/MACROH2A1/CDC25C/PDGFRB/MAP3K7/EGFR/NCAPG2/EIF4EBP1/FGFR1/RRM2B/RAD21/NSMCE2",49
"GO:0010649","regulation of cell communication by electrical coupling","5/2006","16/18805",0.3125,2.92949277168495,2.66808821534227,0.0219615830972079,0.135820443444701,0.109957639941297,"ANK3/CALM2/CAMK2D/PDE4D/ASPH",5
"GO:0030167","proteoglycan catabolic process","5/2006","16/18805",0.3125,2.92949277168495,2.66808821534227,0.0219615830972079,0.135820443444701,0.109957639941297,"HYAL1/HPSE/ADAMTS12/HYAL4/HGSNAT",5
"GO:0030214","hyaluronan catabolic process","5/2006","16/18805",0.3125,2.92949277168495,2.66808821534227,0.0219615830972079,0.135820443444701,0.109957639941297,"CD44/CEMIP/HYAL1/HYAL4/CEMIP2",5
"GO:0043455","regulation of secondary metabolic process","5/2006","16/18805",0.3125,2.92949277168495,2.66808821534227,0.0219615830972079,0.135820443444701,0.109957639941297,"ZEB2/WNT5A/SLC7A11/RAPGEF2/TYRP1",5
"GO:0048021","regulation of melanin biosynthetic process","5/2006","16/18805",0.3125,2.92949277168495,2.66808821534227,0.0219615830972079,0.135820443444701,0.109957639941297,"ZEB2/WNT5A/SLC7A11/RAPGEF2/TYRP1",5
"GO:1900376","regulation of secondary metabolite biosynthetic process","5/2006","16/18805",0.3125,2.92949277168495,2.66808821534227,0.0219615830972079,0.135820443444701,0.109957639941297,"ZEB2/WNT5A/SLC7A11/RAPGEF2/TYRP1",5
"GO:0042594","response to starvation","35/2006","232/18805",0.150862068965517,1.41423788977894,2.19382334869637,0.0222154718892352,0.137025379954037,0.110933133552461,"ELAPOR1/IFI16/XPR1/ATF3/GNPAT/FAS/PAK1/GCN1/FOXO1/PRKD1/MAX/FOS/EIF2AK4/CLEC16A/TNRC6A/MYH13/RPTOR/FOXK2/PIK3C3/TNFRSF11A/BCL2/ATF2/BMPR2/MAP1LC3A/MTMR3/DEPDC5/PICK1/PAK2/SRD5A1/JMY/FNIP1/LARP1/FOXO3/PRKAG2/WRN",35
"GO:0006497","protein lipidation","11/2006","53/18805",0.207547169811321,1.94562538798698,2.3822214551621,0.0222817672492209,0.137025379954037,0.110933133552461,"HHAT/RAB3GAP2/SVIP/ATG101/ZDHHC17/PIK3C3/RAB3GAP1/RABL3/ATG10/RB1CC1/ZDHHC21",11
"GO:0030834","regulation of actin filament depolymerization","11/2006","53/18805",0.207547169811321,1.94562538798698,2.3822214551621,0.0222817672492209,0.137025379954037,0.110933133552461,"SVIL/EPS8/LIMA1/SPTB/TMOD3/SPTBN1/CAPG/PIK3CA/ADD1/SEMA5A/GSN",11
"GO:0060324","face development","11/2006","53/18805",0.207547169811321,1.94562538798698,2.3822214551621,0.0222817672492209,0.137025379954037,0.110933133552461,"SKI/ARID5B/SGPL1/PRICKLE1/ALDH1A2/ANKRD11/HOXB3/RAB3GAP1/WNT5A/NIPBL/ASPH",11
"GO:0052652","cyclic purine nucleotide metabolic process","9/2006","40/18805",0.225,2.10923479561316,2.42676692024762,0.0226433040717926,0.137025379954037,0.110933133552461,"PDE4B/ADCY10/RORA/PDE8A/ADCY9/PDE4C/PDE4D/PDE8B/PDE10A",9
"GO:0042733","embryonic digit morphogenesis","12/2006","60/18805",0.2,1.87487537387837,2.34545964729932,0.0229819751881385,0.137025379954037,0.110933133552461,"ALX4/PRICKLE1/BMP4/CREBBP/SALL1/MAP3K20/LNPK/WNT5A/INTU/TBC1D32/GLI3/LMBR1",12
"GO:0043616","keratinocyte proliferation","12/2006","60/18805",0.2,1.87487537387837,2.34545964729932,0.0229819751881385,0.137025379954037,0.110933133552461,"YAP1/PRKD1/BCL11B/CDH13/STXBP4/IFT57/TP63/EREG/INTU/FST/SNAI2/CASK",12
"GO:0048012","hepatocyte growth factor receptor signaling pathway","12/2006","60/18805",0.2,1.87487537387837,2.34545964729932,0.0229819751881385,0.137025379954037,0.110933133552461,"EPHA8/PAK1/PTPN2/ERBB4/EPHA4/PTPN1/EPHA3/ADAMTS12/PDGFRB/EGFR/FGFR1/MUSK",12
"GO:0060997","dendritic spine morphogenesis","12/2006","60/18805",0.2,1.87487537387837,2.34545964729932,0.0229819751881385,0.137025379954037,0.110933133552461,"DNM3/CAPRIN2/PPFIA2/SIPA1L1/TANC2/EPHA4/DOCK10/SHANK3/NLGN1/RELN/STAU2/PTPRD",12
"GO:0070542","response to fatty acid","12/2006","60/18805",0.2,1.87487537387837,2.34545964729932,0.0229819751881385,0.137025379954037,0.110933133552461,"ZNF683/GNPAT/FOXO1/PLCB1/PRKCD/PIK3CA/CLDN1/PCSK1/FOXO3/CD36/LPL/GLDC",12
"GO:0001660","fever generation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"TRPV1/TNFRSF11A/IL1B/PTGES",4
"GO:0001865","NK T cell differentiation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"ZNF683/ATF2/AP3B1/ITK",4
"GO:0002158","osteoclast proliferation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"CSF1/GREM1/OCSTAMP/NPR3",4
"GO:0003139","secondary heart field specification","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"BMP4/WNT5A/RBPJ/ISL1",4
"GO:0009170","purine deoxyribonucleoside monophosphate metabolic process","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"ADK/NT5C2/DCK/GDA",4
"GO:0010624","regulation of Schwann cell proliferation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"SKI/DICER1/NF1/NF2",4
"GO:0014010","Schwann cell proliferation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"SKI/DICER1/NF1/NF2",4
"GO:0015808","L-alanine transport","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"SLC36A4/SLC38A4/SLC7A8/SLC36A1",4
"GO:0021604","cranial nerve structural organization","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"EGR2/NRP2/SEMA3A/PLXNA4",4
"GO:0032836","glomerular basement membrane development","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"NID1/MYO1E/COL4A4/SULF1",4
"GO:0033085","negative regulation of T cell differentiation in thymus","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"BMP4/PTPN2/ZC3H8/TMEM131L",4
"GO:0034115","negative regulation of heterotypic cell-cell adhesion","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"IL10/MAP2K5/MBP/IL1RN",4
"GO:0034350","regulation of glial cell apoptotic process","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"PRKCD/PRKCI/AKAP12/RAD21",4
"GO:0035581","sequestering of extracellular ligand from receptor","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"CD46/GREM1/LTBP1/FBN2",4
"GO:0038130","ERBB4 signaling pathway","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"CADM1/ERBB4/EREG/NRG1",4
"GO:0045625","regulation of T-helper 1 cell differentiation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"HLX/IL4R/CD80/RIPK2",4
"GO:0060601","lateral sprouting from an epithelium","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"BMP4/WNT5A/TP63/SULF1",4
"GO:0070587","regulation of cell-cell adhesion involved in gastrulation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"IL10/MAP2K5/MBP/IL1RN",4
"GO:0071028","nuclear mRNA surveillance","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"EXOSC7/XRN1/EXOSC9/ZCCHC7",4
"GO:0071349","cellular response to interleukin-12","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"IL12RB2/PLCB1/CD47/JAK2",4
"GO:0086016","AV node cell action potential","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"RYR2/CACNA1C/SCN5A/SCN10A",4
"GO:0086027","AV node cell to bundle of His cell signaling","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"RYR2/CACNA1C/SCN5A/SCN10A",4
"GO:0086070","SA node cell to atrial cardiac muscle cell communication","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"RYR2/HCN4/SCN5A/CACNA1D",4
"GO:0090331","negative regulation of platelet aggregation","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"PRKG1/SH2B3/SERPINE2/PRKCD",4
"GO:0090394","negative regulation of excitatory postsynaptic potential","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"MTMR2/TMEM25/CELF4/SYNE1",4
"GO:0099532","synaptic vesicle endosomal processing","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"VAMP4/STX6/ITSN2/ITSN1",4
"GO:0110011","regulation of basement membrane organization","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"NID1/PHLDB1/CLASP1/PHLDB2",4
"GO:1904181","positive regulation of membrane depolarization","4/2006","11/18805",0.363636363636364,3.40886431614248,2.76151839252459,0.0230288967985756,0.137025379954037,0.110933133552461,"ADCY10/ANK3/DCN/P2RX7",4
"GO:0048659","smooth muscle cell proliferation","28/2006","178/18805",0.157303370786517,1.47462108057849,2.19854033739554,0.0232130580519144,0.137849326834364,0.111600185228187,"IL10/PRKG1/TCF7L2/ZNF143/MDM2/FRS2/IGF1/FGF9/BMP4/MNAT1/THBS1/TPM1/RBPMS2/NDRG4/CDH13/NF1/ITGB3/NOTCH3/BMPR2/FOXP1/PIK3CA/EREG/PDGFRB/MAP3K7/EGFR/NOS3/TRIB1/JAK2",28
"GO:0021536","diencephalon development","15/2006","81/18805",0.185185185185185,1.73599571655404,2.29386233586256,0.0232209342123935,0.137849326834364,0.111600185228187,"KCNC1/BMP4/ALDH1A2/SALL1/UBB/GLI2/RAB3GAP1/NRP2/CREB1/WNT5A/RBPJ/SRD5A1/SEMA5A/ISL1/PCSK1",15
"GO:0071900","regulation of protein serine/threonine kinase activity","33/2006","217/18805",0.152073732718894,1.42559648244207,2.17901608152727,0.0232366660179909,0.137849326834364,0.111600185228187,"GADD45A/PTPRJ/UVRAG/PAK1/LRP6/TAOK3/RASGRP1/THBS1/CEMIP/PLK1/TNFRSF11A/CALM2/IL1B/CAB39/PTPN1/NEK10/WNT5A/ROBO1/DIPK2A/SYNPO2/RAPGEF2/GHR/APC/MACROH2A1/CDC25C/FGF1/PDGFRB/MAP3K7/TPD52L1/SASH1/EGFR/FGFR1/TRIB1",33
"GO:0006939","smooth muscle contraction","19/2006","110/18805",0.172727272727273,1.61921055016768,2.2507166602129,0.0233122283343868,0.13805860721778,0.11176961463412,"PRKG1/KCNMA1/PIK3C2A/TPCN2/CTTN/MYH11/BBS2/TRPV1/ROCK1/ROCK2/MYLK/DLG1/APBB2/RAP1GDS1/F2R/DOCK4/DOCK5/SULF1/ZDHHC21",19
"GO:0006893","Golgi to plasma membrane transport","13/2006","67/18805",0.194029850746269,1.81890894480737,2.32038617613462,0.0233182097981773,0.13805860721778,0.11176961463412,"MACF1/LYPLAL1/ANK3/ARL3/KRT18/BBS2/SPTBN1/EXOC6B/CCDC93/KIF13A/STXBP5/EXOC4/ASAP1",13
"GO:0032732","positive regulation of interleukin-1 production","14/2006","74/18805",0.189189189189189,1.77353075907413,2.30389051279645,0.0233757867253332,0.138262334169265,0.111934548087507,"IFI16/INAVA/P2RX7/USP50/IL16/NLRP1/CCL3/APP/WNT5A/ISL1/CD36/LPL/RIPK2/JAK2",14
"GO:0061041","regulation of wound healing","23/2006","140/18805",0.164285714285714,1.54007619997151,2.21642954420252,0.0235891125260909,0.139385963916545,0.112844217295213,"PRKG1/ANO6/SH2B3/THBS1/APOH/SERPINB2/PRKCE/CLASP1/CXCR4/TFPI/SERPINE2/PRKCD/PHLDB2/MYLK/CLDN1/PF4/HPSE/F2R/CD36/NOS3/PTK2/KANK1/CASK",23
"GO:0036294","cellular response to decreased oxygen levels","26/2006","163/18805",0.159509202453988,1.4952993779398,2.19464461366766,0.0238554472113565,0.140343361311307,0.113619307961567,"AK4/DDAH1/FMN2/TIGAR/MDM2/FOS/RORA/RPTOR/BCL2/ROCK2/PRKCE/RTN4/ATF2/CFLAR/EPHA4/MAP1LC3A/PTPN1/PICK1/FAM162A/PIK3CB/TERC/MAP3K7/FOXO3/INHBA/HIPK2/PTPRD",26
"GO:0007435","salivary gland morphogenesis","8/2006","34/18805",0.235294117647059,2.20573573397455,2.43162587660736,0.0239157504111259,0.140343361311307,0.113619307961567,"TGFB2/NTN4/BTBD7/EGFR/SEMA3C/FGFR1/SNAI2/NFIB",8
"GO:0010464","regulation of mesenchymal cell proliferation","8/2006","34/18805",0.235294117647059,2.20573573397455,2.43162587660736,0.0239157504111259,0.140343361311307,0.113619307961567,"FGF9/BMP4/SIX1/WNT5A/SYNE1/PHF14/FGFR1/NFIB",8
"GO:0030212","hyaluronan metabolic process","8/2006","34/18805",0.235294117647059,2.20573573397455,2.43162587660736,0.0239157504111259,0.140343361311307,0.113619307961567,"CD44/CEMIP/IL1B/HYAL1/ABCC5/EGF/HYAL4/CEMIP2",8
"GO:0030517","negative regulation of axon extension","8/2006","34/18805",0.235294117647059,2.20573573397455,2.43162587660736,0.0239157504111259,0.140343361311307,0.113619307961567,"SLIT1/SEMA6D/RTN4/BCL11A/MAP2/WNT5A/SEMA5A/SEMA3A",8
"GO:0060292","long-term synaptic depression","8/2006","34/18805",0.235294117647059,2.20573573397455,2.43162587660736,0.0239157504111259,0.140343361311307,0.113619307961567,"SHANK2/PICK1/SHANK3/SORCS2/GRID2/PLK2/GRIA1/STAU2",8
"GO:0060914","heart formation","8/2006","34/18805",0.235294117647059,2.20573573397455,2.43162587660736,0.0239157504111259,0.140343361311307,0.113619307961567,"RBM20/BMP4/SIX1/WNT5A/ROBO2/ROBO1/RBPJ/ISL1",8
"GO:0001780","neutrophil homeostasis","6/2006","22/18805",0.272727272727273,2.55664823710686,2.52445838499157,0.0242936689285877,0.141724942488574,0.114737809726005,"PDE4B/CSF1/JAM3/SH2B3/PIK3CB/SLC7A11",6
"GO:0002089","lens morphogenesis in camera-type eye","6/2006","22/18805",0.272727272727273,2.55664823710686,2.52445838499157,0.0242936689285877,0.141724942488574,0.114737809726005,"SKI/BCAR3/BMP4/MEIS1/HIPK2/SHROOM2",6
"GO:0018149","peptide cross-linking","6/2006","22/18805",0.272727272727273,2.55664823710686,2.52445838499157,0.0242936689285877,0.141724942488574,0.114737809726005,"THBS1/EVPL/COL3A1/FN1/PI3/F13A1",6
"GO:0051904","pigment granule transport","6/2006","22/18805",0.272727272727273,2.55664823710686,2.52445838499157,0.0242936689285877,0.141724942488574,0.114737809726005,"MYO5A/BBS2/DCTN1/MREG/MLPH/BBS7",6
"GO:0071786","endoplasmic reticulum tubular network organization","6/2006","22/18805",0.272727272727273,2.55664823710686,2.52445838499157,0.0242936689285877,0.141724942488574,0.114737809726005,"RAB3GAP2/REEP3/RTN4/REEP1/RAB3GAP1/LNPK",6
"GO:1900242","regulation of synaptic vesicle endocytosis","6/2006","22/18805",0.272727272727273,2.55664823710686,2.52445838499157,0.0242936689285877,0.141724942488574,0.114737809726005,"VAMP4/ROCK1/MYLK/NLGN1/SNX9/PRKN",6
"GO:0007520","myoblast fusion","10/2006","47/18805",0.212765957446809,1.99454827008337,2.35901335786109,0.0243294479037598,0.1417950635641,0.114794578411038,"KCNH1/ADAM12/DOCK1/NEO1/IL4R/TNFSF14/CFLAR/RIPOR2/ADGRB3/DOCK5",10
"GO:0001702","gastrulation with mouth forming second","7/2006","28/18805",0.25,2.34359421734796,2.45857187467496,0.0246364506913746,0.143025620356152,0.115790813714325,"TENM4/PRICKLE1/FRS2/ACVR2A/ACVR1/WNT5A/UGDH",7
"GO:0007097","nuclear migration","7/2006","28/18805",0.25,2.34359421734796,2.45857187467496,0.0246364506913746,0.143025620356152,0.115790813714325,"NUDC/SLIT1/DYNC1H1/DCTN1/FBXW11/TACC1/HOOK3",7
"GO:0035025","positive regulation of Rho protein signal transduction","7/2006","28/18805",0.25,2.34359421734796,2.45857187467496,0.0246364506913746,0.143025620356152,0.115790813714325,"ARRB1/AKAP13/COL3A1/ROBO1/F2R/SEMA4D/LPAR1",7
"GO:2000647","negative regulation of stem cell proliferation","7/2006","28/18805",0.25,2.34359421734796,2.45857187467496,0.0246364506913746,0.143025620356152,0.115790813714325,"TSC22D1/NF1/FBLN1/RBPJ/GLI3/SNAI2/NFIB",7
"GO:0050679","positive regulation of epithelial cell proliferation","33/2006","218/18805",0.151376146788991,1.41905704903638,2.15053055917989,0.0246708166977836,0.143085941741858,0.115839648757431,"IL10/HLX/AKT3/CXCL12/TCF7L2/YAP1/IGF1/FGF9/PRKD1/BMP4/MAP2K5/CDH13/NF1/CCL11/ITGB3/STXBP4/RPTOR/RTN4/CFLAR/NRP2/SCN5A/WNT5A/TP63/CLDN1/RBPJ/EGF/SEMA5A/RICTOR/FGF1/RUNX2/BMP5/EGFR/FGFR1",33
"GO:0002573","myeloid leukocyte differentiation","37/2006","250/18805",0.148,1.38740777666999,2.13086889487738,0.0250785879184102,0.145309721065118,0.117639978074096,"TAL1/CSF1/IFI16/CLPB/KITLG/DIAPH3/BMP4/FOS/BATF/IREB2/NF1/CCL3/RPTOR/PTPN2/TNFRSF11A/ITGB6/CFLAR/CREB1/FARP2/RASSF2/OCSTAMP/APP/LARGE1/MITF/FOXP1/RBPJ/PF4/IL15/AP3B1/CAMK4/NEDD9/SNX10/INHBA/CDK6/LRRC17/TRIB1/EEIG1",37
"GO:0010038","response to metal ion","49/2006","347/18805",0.141210374639769,1.32375926974121,2.10350475910485,0.0251712383618868,0.145705092670941,0.117960063383593,"NEK7/KCNH1/RYR2/ANK3/KCNMA1/STIM1/KCNC1/TIGAR/MDM2/KCNMB4/SYT1/P2RX7/MICU2/MNAT1/FOS/RYR3/THBS1/CAPN3/MT1X/BCL2/BSG/SDC1/HAAO/CALM2/STK39/SLC25A12/CREB1/SLC11A1/MAP1LC3A/APP/TFF1/SCN5A/SETD2/WNT5A/NLGN1/KCNMB2/CLDN1/ADD1/CAMK2D/HCN1/HOMER1/PCSK1/PAM/GRIA1/PRKN/EGFR/ASPH/KCNQ3/SLC1A1",49
"GO:0036465","synaptic vesicle recycling","16/2006","89/18805",0.179775280898876,1.68528123494684,2.23926862597193,0.025252758297023,0.14603533092697,0.118227417975659,"DNAJC6/SGIP1/VAMP4/DNM3/GIT2/ROCK1/PIK3C3/RAB27B/ITSN2/ITSN1/MYLK/NLGN1/BLTP1/SNX9/SYNJ2/PRKN",16
"GO:0048146","positive regulation of fibroblast proliferation","11/2006","54/18805",0.203703703703704,1.90959528820945,2.31303250291567,0.0253711320303285,0.146230450570806,0.118385383116975,"DHX9/IGF1/ITGB3/FN1/E2F1/FBLN1/WNT5A/EREG/PDGFC/EGFR/CDK6",11
"GO:0070169","positive regulation of biomineral tissue development","11/2006","54/18805",0.203703703703704,1.90959528820945,2.31303250291567,0.0253711320303285,0.146230450570806,0.118385383116975,"CCN1/ANO6/P2RX7/BMP4/ACVR2A/ACVR1/BMPR2/BMPR1B/FBN2/TENT5A/SLC20A2",11
"GO:1904752","regulation of vascular associated smooth muscle cell migration","11/2006","54/18805",0.203703703703704,1.90959528820945,2.31303250291567,0.0253711320303285,0.146230450570806,0.118385383116975,"PRKG1/MDM2/FGF9/BMP4/TPM1/NF1/PTPN1/FAT1/MAP3K7/DOCK4/DOCK5",11
"GO:0032611","interleukin-1 beta production","19/2006","111/18805",0.171171171171171,1.60462306773374,2.20771980302693,0.0254090109319581,0.146230450570806,0.118385383116975,"IFI16/INAVA/MIR920/IGF1/P2RX7/USP50/NLRP1/CCL3/APP/WNT5A/FOXP1/ISL1/F2R/CD36/LPL/RIPK2/RAD21/JAK2/S1PR3",19
"GO:0032651","regulation of interleukin-1 beta production","19/2006","111/18805",0.171171171171171,1.60462306773374,2.20771980302693,0.0254090109319581,0.146230450570806,0.118385383116975,"IFI16/INAVA/MIR920/IGF1/P2RX7/USP50/NLRP1/CCL3/APP/WNT5A/FOXP1/ISL1/F2R/CD36/LPL/RIPK2/RAD21/JAK2/S1PR3",19
"GO:0071559","response to transforming growth factor beta","45/2006","315/18805",0.142857142857143,1.3391966956274,2.09791218144545,0.025870104402409,0.148740638799207,0.120417583619367,"SKI/RUNX3/TRIM33/DNM3OS/TGFB2/DKK3/SOX6/TSC22D1/PALS1/FOS/THBS1/SMAD6/FURIN/CREBBP/ZFHX3/WWOX/SMURF2/LDLRAD4/ROCK1/SMAD7/ONECUT2/ROCK2/LTBP1/LIMS1/ZEB2/ACVR1/ITGB6/COL3A1/CFLAR/PMEPA1/WNT5A/ITGB5/VEPH1/CLDN1/PAK2/SNX25/FBN2/GCNT2/MAP3K7/FYN/COL1A2/HIPK2/INTS9/PTK2/ASPN",45
"GO:0043113","receptor clustering","12/2006","61/18805",0.19672131147541,1.84413971201151,2.28190196385743,0.0259240958922033,0.148764427196797,0.12043684225224,"MESD/PICK1/SHANK3/NLGN1/DLG1/SLC7A11/GLRB/MAGI2/RELN/MUSK/GSN/DLG3",12
"GO:0070231","T cell apoptotic process","12/2006","61/18805",0.19672131147541,1.84413971201151,2.28190196385743,0.0259240958922033,0.148764427196797,0.12043684225224,"FASLG/FAS/GPAM/P2RX7/BMP4/BCL11B/BCL2/ZC3H8/WNT5A/IL7R/GLI3/DOCK8",12
"GO:0006836","neurotransmitter transport","32/2006","211/18805",0.151658767772512,1.4217064446471,2.12869736700204,0.025998913544456,0.148848785887433,0.120505137438852,"RAB3B/SLC6A17/GPR158/CHAT/MYOF/SLC6A5/SLC1A2/SYT13/KCNMB4/SYT1/PPFIA2/P2RX7/PRKCB/NF1/ITGB3/RAB3GAP1/SNAP25/APP/ADORA2A/SLC6A6/P2RY1/NLGN1/SNCAIP/CPLX2/RIMS1/STX11/STXBP5/PRKN/PCLO/RIMS2/SLC1A1/CASK",32
"GO:0042698","ovulation cycle","14/2006","75/18805",0.186666666666667,1.74988368228647,2.24856018749349,0.0260136199196704,0.148848785887433,0.120505137438852,"TGFB2/SGPL1/GAS2/SCAPER/MAP2K6/NRIP1/ROBO2/EREG/BMPR1B/SLIT3/FOXO3/INHBA/EGFR/NOS3",14
"GO:2000379","positive regulation of reactive oxygen species metabolic process","14/2006","75/18805",0.186666666666667,1.74988368228647,2.24856018749349,0.0260136199196704,0.148848785887433,0.120505137438852,"GADD45A/ADCY10/FAS/THBS1/NOX5/CD177/PRKCE/APP/PRKCD/CLCN3/PDGFRB/FOXO3/EGFR/CD36",14
"GO:0060760","positive regulation of response to cytokine stimulus","13/2006","68/18805",0.191176470588235,1.79216028385432,2.2613425943164,0.0261078827516702,0.149245061553609,0.120825954658365,"CSF1/DHX9/NLRP6/TRIM44/IL1R1/CXCR4/ZBP1/RNF185/WNT5A/PRKN/IL7/RIPK2/RIGI",13
