"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","peak_id","chr","start","end"
57.9041349768921,1.91032281017106,0.402388602318654,4.74745755511799,2.05989599760807e-06,8.73856962739801e-05,"chr11_120392723_120393300","chr11",120392723,120393300
61.7354806760862,-1.86667788145439,0.518688632479721,-3.59884093185206,0.000319638615581078,0.00422098468483749,"chr11_120659828_120660843","chr11",120659828,120660843
57.5391354440875,-1.67191697960455,0.434721667284208,-3.84594812135624,0.000120087171455602,0.00200162319400678,"chr11_120746549_120747706","chr11",120746549,120747706
62.1578519160461,-1.51533252813704,0.431521589406239,-3.51160304684198,0.000445412746549017,0.0054472667696822,"chr11_120835735_120836367","chr11",120835735,120836367
95.9753359084768,-1.435621738285,0.322767376487287,-4.44785267305833,8.67329824241718e-06,0.000271932226021619,"chr11_120940395_120941400","chr11",120940395,120941400
56.3001284856946,-1.14214254492724,0.403644946936191,-2.82957226046433,0.00466102731197797,0.0302248422232063,"chr11_121117657_121118217","chr11",121117657,121118217
105.894523560682,-1.08113176683647,0.300716185244194,-3.59518981646613,0.000324155143154491,0.00426761037299279,"chr11_121534671_121535746","chr11",121534671,121535746
71.0493736995195,2.34962387065867,0.356882837666643,6.58374015971427,4.5875859724859e-11,1.20562638766381e-08,"chr11_121841530_121842417","chr11",121841530,121842417
46.6122179418559,1.35123699107852,0.447757160330095,3.01778979945819,0.00254625453244348,0.0195565365866297,"chr11_122747330_122747887","chr11",122747330,122747887
110.498408569606,1.39854736175294,0.307515571292531,4.54789120393042,5.41861332373935e-06,0.000187276838727238,"chr11_123129860_123130525","chr11",123129860,123130525
77.2155021253062,1.23287662392929,0.380183103113554,3.24284960018608,0.00118340663008256,0.0111594037797434,"chr11_123546351_123547010","chr11",123546351,123547010
70.4012826044277,-1.1059527925728,0.375273211320305,-2.94706032621347,0.00320810610527128,0.0231197813125372,"chr11_124074869_124075579","chr11",124074869,124075579
157.705403208206,-1.36236980893268,0.247533326933192,-5.50378337257342,3.71726267001301e-08,3.45113854906614e-06,"chr11_124535174_124537050","chr11",124535174,124537050
274.496763202464,-1.15664507535551,0.186237246645269,-6.21060016828215,5.27826177665018e-10,1.00040087318413e-07,"chr11_124602050_124603143","chr11",124602050,124603143
187.755789676201,-1.19551586468834,0.247808541466125,-4.82435293640501,1.40458508815451e-06,6.45260081029689e-05,"chr11_124747821_124749066","chr11",124747821,124749066
83.9204810773709,1.57436281442192,0.350658591891993,4.48973118247974,7.13131129235241e-06,0.000233333441915287,"chr11_125170141_125171014","chr11",125170141,125171014
86.8980845583592,1.09197694319793,0.311306336798581,3.50772475249823,0.000451956403197968,0.00550519441105512,"chr11_125457640_125458432","chr11",125457640,125458432
95.7496885861712,-1.43792686580031,0.330180433529221,-4.35497297774629,1.33083334112628e-05,0.000377093896455476,"chr11_125598974_125599540","chr11",125598974,125599540
55.0005397917463,-2.12926729501292,0.458065743814908,-4.64838797435441,3.34539228890062e-06,0.000128105562638984,"chr11_125720704_125721381","chr11",125720704,125721381
81.6581513983253,-1.59744535093837,0.379535842160719,-4.20894464629223,2.56566227304142e-05,0.000635291034297315,"chr11_125777213_125777761","chr11",125777213,125777761
85.9894751632972,-1.38025788063817,0.378209272381261,-3.64945542436826,0.00026279683530613,0.00363425285290946,"chr11_126079586_126080779","chr11",126079586,126080779
101.878607075033,1.13469830039458,0.270853952265173,4.18933632278582,2.79771492516786e-05,0.000679857124370849,"chr11_126197452_126197998","chr11",126197452,126197998
111.864545929275,1.44485087065068,0.309667122463478,4.66581941007021,3.07389587120616e-06,0.000119663725829534,"chr11_126484217_126484783","chr11",126484217,126484783
72.0309209565339,1.47359795742696,0.386195290141496,3.81568080979718,0.000135807967319933,0.00220121299858832,"chr11_126750929_126751705","chr11",126750929,126751705
75.3671791626064,-1.42722897081449,0.369659284592957,-3.86093094452113,0.000112955827111355,0.00190827923333443,"chr11_126791408_126792483","chr11",126791408,126792483
75.2328314726924,-1.90414561195559,0.40549437555325,-4.69586195704344,2.65484795864932e-06,0.000106630775651669,"chr11_127132583_127133551","chr11",127132583,127133551
95.3534038530847,-1.15568317939766,0.330876065937078,-3.49279775230838,0.000477988379325646,0.00573883390460058,"chr11_128058751_128059303","chr11",128058751,128059303
55.660768162664,-1.85415025109583,0.466083199072589,-3.97815294519351,6.94526930608719e-05,0.00133267556400566,"chr11_128318746_128319335","chr11",128318746,128319335
199.26845568733,-1.22644379343864,0.264119338294192,-4.6435213769639,3.42520534488137e-06,0.000130559367958251,"chr11_128336057_128336636","chr11",128336057,128336636
77.0384197523912,-1.50378412682933,0.433833776700655,-3.46626797541157,0.00052773700840553,0.00615570945836836,"chr11_128353814_128354985","chr11",128353814,128354985
100.198010541592,-1.01544706081815,0.299754963971535,-3.38759047511413,0.000705094574879494,0.00758850771239861,"chr11_128428861_128429527","chr11",128428861,128429527
70.032623680296,-1.33881399191149,0.402810236089364,-3.32368413700011,0.000888367528803057,0.00901681589422186,"chr11_128492435_128492959","chr11",128492435,128492959
59.8745317272153,1.58012323606862,0.404556795376045,3.90581311234646,9.39090717232259e-05,0.00165836807916217,"chr11_128789953_128790708","chr11",128789953,128790708
71.3137191266306,2.91212935711403,0.387998622313285,7.50551468392242,6.11877112883981e-14,3.75605788615654e-11,"chr11_128796165_128796701","chr11",128796165,128796701
117.054137750859,-1.07356920608289,0.316348582291003,-3.39362736607851,0.000689734761513194,0.00747011353229636,"chr11_128828120_128829066","chr11",128828120,128829066
219.387618619166,-1.13841844071238,0.220354667515488,-5.16630055332216,2.38772733080178e-07,1.54651407125797e-05,"chr11_129643003_129643856","chr11",129643003,129643856
84.0482202789818,-1.17266357120878,0.379444397422117,-3.0904753876343,0.00199836366029698,0.0163814754766513,"chr11_129829149_129830007","chr11",129829149,129830007
82.8216832683755,-1.02750777001049,0.37487824512232,-2.74091063799986,0.00612691685107395,0.0368256842889464,"chr11_130014139_130015103","chr11",130014139,130015103
125.585487876696,-1.12893284403262,0.281412318035259,-4.01166818821048,6.02912009390944e-05,0.0011990747861816,"chr11_130156407_130157555","chr11",130156407,130157555
341.21696782595,1.34209593034883,0.171057226306631,7.84588853289973,4.29898669666917e-15,3.4332208612419e-12,"chr11_130383434_130384324","chr11",130383434,130384324
80.5380339208443,-1.1178528719549,0.377044027752842,-2.96478074090507,0.00302898728148006,0.0221876587998178,"chr11_130454788_130455511","chr11",130454788,130455511
62.971598384091,-1.99180122822411,0.502289477119484,-3.96544486587025,7.32591850632066e-05,0.00138097414041868,"chr11_130548349_130548943","chr11",130548349,130548943
161.997106742904,-1.39880904705425,0.27023682346038,-5.17623404961069,2.26409403527746e-07,1.48396528507925e-05,"chr11_131071845_131073664","chr11",131071845,131073664
100.307279606572,-1.43241797924965,0.353359467484857,-4.05371331761767,5.04109888238117e-05,0.00104952080680341,"chr11_131518374_131518957","chr11",131518374,131518957
81.4237403078432,-1.04483754941019,0.354366760286776,-2.94846375705397,0.00319357583803451,0.0230514187179014,"chr11_131815573_131816545","chr11",131815573,131816545
55.7177144751261,-2.0400961909391,0.48704140700617,-4.18875307436285,2.804913942475e-05,0.000680796446879288,"chr11_131833302_131833839","chr11",131833302,131833839
132.73689879312,1.1893960326176,0.263909448154459,4.50683384371096,6.58021204906013e-06,0.000218077559435753,"chr11_131923938_131925223","chr11",131923938,131925223
82.1411008040703,1.2044118466228,0.319401686761956,3.77083746436326,0.000162700620964492,0.00253470927626443,"chr11_132061932_132062926","chr11",132061932,132062926
46.2930864715501,-2.50424914308534,0.554977120787807,-4.51234663427292,6.41142926651711e-06,0.000213689196586668,"chr11_132655516_132656048","chr11",132655516,132656048
57.2535288549172,-1.26727040673182,0.406832372202187,-3.11496944029324,0.00183963968044596,0.0154378535560967,"chr11_133041844_133042344","chr11",133041844,133042344
109.450405426398,-1.49038554678251,0.305736591756117,-4.8747372312287,1.08953383049705e-06,5.25640963608188e-05,"chr11_133047004_133048167","chr11",133047004,133048167
74.7002650582751,-1.02115778384974,0.345571537722968,-2.95498231879377,0.00312686970523734,0.02270140523775,"chr11_133934617_133935215","chr11",133934617,133935215
176.90351807113,-1.01902608963527,0.250081619895923,-4.07477402801279,4.60590492657443e-05,0.000979060839299793,"chr11_133956730_133958270","chr11",133956730,133958270
105.301069920272,-1.99075906241488,0.337056598420849,-5.90630496997188,3.49866040656891e-09,4.80449597768179e-07,"chr11_133978715_133979253","chr11",133978715,133979253
110.584723187859,-1.45287997710251,0.337725872416217,-4.30195047453149,1.6930115824473e-05,0.000455104750775712,"chr11_134024353_134025529","chr11",134024353,134025529
78.9827264003952,1.78940368778281,0.348548836814826,5.13386790825377,2.83847347974676e-07,1.78504826470588e-05,"chr11_134100904_134101736","chr11",134100904,134101736
112.078868147868,-1.27704312588907,0.296427667624236,-4.30811042749187,1.64655178432513e-05,0.000444796092358726,"chr11_134275438_134276588","chr11",134275438,134276588
63.9365001356605,1.10770396429658,0.349940138101834,3.16540986211257,0.00154864636209697,0.0135951978449318,"chr11_134691895_134692582","chr11",134691895,134692582
81.1372925780916,1.01849621624855,0.316774255292096,3.21521146126411,0.00130348462687528,0.0119920294097841,"chr11_135069513_135070415","chr11",135069513,135070415
103.735235380352,-1.02669413185614,0.318314285895021,-3.22541016017967,0.00125792309177061,0.011687900119708,"chr12_252640_254339","chr12",252640,254339
59.3449582528206,2.04786412920503,0.473284951234075,4.32691579114292,1.51211737199266e-05,0.000416970293892056,"chr12_352194_353001","chr12",352194,353001
75.768974658311,-1.10527192274732,0.404301182510236,-2.73378355186814,0.00626111877803538,0.0374261207270443,"chr12_617227_618001","chr12",617227,618001
80.8628313710838,-1.6849625007421,0.471665498483364,-3.57236750654878,0.000353768477760104,0.00454970820436412,"chr12_847599_848931","chr12",847599,848931
207.328988529322,-1.21471875539657,0.23510616147263,-5.16668192695571,2.38286259276393e-07,1.54579754174277e-05,"chr12_879537_880113","chr12",879537,880113
100.126211506137,1.25518365521326,0.327844582250773,3.8285935567273,0.000128877639589593,0.00211303328676922,"chr12_1457351_1458462","chr12",1457351,1458462
85.8508422907186,1.11324892688521,0.324143450281566,3.43443289049397,0.000593795083349288,0.00672224087132705,"chr12_1590350_1591038","chr12",1590350,1591038
92.6468830858421,2.16202913299285,0.349163469746007,6.19202557061764,5.9395913054495e-10,1.10038955408189e-07,"chr12_1625274_1625881","chr12",1625274,1625881
63.87958577447,-1.31613563108364,0.391891497823946,-3.3584184356939,0.000783898516120804,0.00821834568449515,"chr12_1635486_1636128","chr12",1635486,1636128
95.2404183521428,1.52827222684953,0.318300817076604,4.80134559780828,1.57603003021227e-06,7.08412580301478e-05,"chr12_1781419_1782279","chr12",1781419,1782279
103.255309863605,-1.00239517269026,0.336782693190867,-2.97638564260239,0.00291667837697387,0.0215927651205778,"chr12_1912320_1913001","chr12",1912320,1913001
130.531003927773,-1.05216074295324,0.28428441788929,-3.70108481768069,0.000214679695974483,0.00311444581160019,"chr12_2129031_2129595","chr12",2129031,2129595
56.0437831518328,-1.11999410243627,0.415979603881966,-2.69242552275249,0.00709343767003164,0.0410382462158382,"chr12_2169930_2170906","chr12",2169930,2170906
90.46916792873,-1.05081132752608,0.335575873984107,-3.13136732700827,0.00173994382615241,0.0148144663396977,"chr12_2249054_2249591","chr12",2249054,2249591
58.8559481750315,-2.37630380735314,0.473820972618299,-5.01519338458545,5.2980150742823e-07,2.94458666192729e-05,"chr12_2553280_2554217","chr12",2553280,2554217
54.6299875575799,-1.81305160271982,0.470542431111443,-3.85310969392773,0.00011662710899381,0.0019530529528713,"chr12_2557123_2558083","chr12",2557123,2558083
76.0878281828484,-1.45751143531363,0.343889709349804,-4.23831070161814,2.25207956938051e-05,0.000571743761996684,"chr12_2560844_2561839","chr12",2560844,2561839
48.4517051992823,-2.57312123251257,0.685475064142001,-3.7537780250742,0.000174189130070773,0.00265387576814809,"chr12_2684661_2685161","chr12",2684661,2685161
63.093364033927,1.11147607610145,0.405544445261865,2.74070102324729,0.0061308265942699,0.0368382376387057,"chr12_2849176_2850342","chr12",2849176,2850342
97.0537604301384,1.14182256287667,0.343602612009148,3.32309046255525,0.000890260387679405,0.00903107502710183,"chr12_3132932_3133625","chr12",3132932,3133625
64.2058994348261,-1.54991143882885,0.441624872254576,-3.50956555258372,0.000448839404988864,0.00547695934374262,"chr12_3662083_3663114","chr12",3662083,3663114
76.64829914439,1.22165072710719,0.330022553743345,3.70171890754248,0.000214143785593697,0.00310886434373115,"chr12_4133808_4135027","chr12",4133808,4135027
66.1583031882032,-1.05931629357997,0.380173219034274,-2.78640430346691,0.00532963520006145,0.0333038847862283,"chr12_4900271_4900830","chr12",4900271,4900830
61.2324525138129,1.20952707454157,0.398720821878037,3.0335187132804,0.00241719719171826,0.0188305132492821,"chr12_5220793_5222091","chr12",5220793,5222091
73.9428971714067,1.29996741801474,0.403733439378504,3.21986561236015,0.0012825070357293,0.0118493969715809,"chr12_5262400_5262978","chr12",5262400,5262978
43.4449506956361,-1.47818486568249,0.556051800462828,-2.65835820413156,0.00785223853467458,0.0440798188184486,"chr12_5505670_5506559","chr12",5505670,5506559
70.9489024810212,-1.60599605523387,0.449640407484917,-3.57173427587854,0.000354625124049149,0.00455716276033601,"chr12_6037852_6038562","chr12",6037852,6038562
140.656858108785,2.31028160087646,0.310656251167416,7.43677808572865,1.0317064939587e-13,5.89340840788617e-11,"chr12_6052699_6054330","chr12",6052699,6054330
65.4744893466602,-1.67692813309566,0.417764653257586,-4.01404982451135,5.9685738913562e-05,0.00119017908094929,"chr12_6471855_6472369","chr12",6471855,6472369
69.4177462656998,-1.32754093398355,0.407903733880474,-3.25454469699106,0.0011357428649044,0.0108454609749758,"chr12_7302610_7303678","chr12",7302610,7303678
92.3004109626068,-1.04581668256041,0.357744054080121,-2.9233656594225,0.00346269610358593,0.0244217605584041,"chr12_7958567_7959151","chr12",7958567,7959151
79.0187089005704,1.04710187536855,0.331659622622799,3.15715813425813,0.00159314923733371,0.013893943682714,"chr12_7961669_7962224","chr12",7961669,7962224
92.7017207174752,-1.19469671087247,0.323754044141554,-3.69013679517195,0.000224133492120713,0.00321867120484872,"chr12_8000808_8001933","chr12",8000808,8001933
62.9845046099792,1.54622852203062,0.366894841475298,4.21436430071673,2.50482698906311e-05,0.000622475992868171,"chr12_8629304_8630210","chr12",8629304,8630210
147.73249911594,-1.0855784474999,0.298208857681748,-3.64032931797902,0.000272289558258735,0.00372984549436948,"chr12_9064060_9067275","chr12",9064060,9067275
131.392849261746,-1.12907529799792,0.307729288479816,-3.66905374387846,0.00024344990100287,0.00342784294878348,"chr12_9644875_9645503","chr12",9644875,9645503
84.2252547495832,-1.39117087858783,0.33305204602961,-4.17703747859321,2.95330379251027e-05,0.00070779852829928,"chr12_10027266_10028147","chr12",10027266,10028147
63.7795254169289,1.7165676159935,0.431119475599535,3.9816517535107,6.84380036463914e-05,0.00131795824280129,"chr12_10169006_10169581","chr12",10169006,10169581
86.2846845302156,1.0024361221708,0.311140748909731,3.22180918341118,0.00127383940345998,0.0117851993938148,"chr12_10214143_10214739","chr12",10214143,10214739
103.458385942152,-1.08877486282501,0.319883640826188,-3.40365909307819,0.000664896803793895,0.00727679834881245,"chr12_11580006_11580901","chr12",11580006,11580901
77.2392745947032,1.61898910017604,0.396265439358364,4.08561771825855,4.39597055583651e-05,0.000946347422170751,"chr12_11797386_11798041","chr12",11797386,11798041
88.561375188163,1.20707274716018,0.373371789742836,3.23289755766382,0.00122541497200782,0.0114581965924934,"chr12_11941648_11942449","chr12",11941648,11942449
72.9927335862831,1.10934644572889,0.373752927746703,2.96812777472262,0.00299619750869992,0.0220318500953118,"chr12_12092239_12093249","chr12",12092239,12093249
57.1309576395873,-2.14560014403594,0.502972188237427,-4.26584251418512,1.99149227746164e-05,0.000517743932576365,"chr12_12120908_12121579","chr12",12120908,12121579
63.7514984344135,2.91917129576224,0.438992118911258,6.64971230691353,2.93666463689229e-11,8.44329188912147e-09,"chr12_12224129_12224760","chr12",12224129,12224760
70.521878339738,-1.59140582558407,0.412466647674067,-3.85826547324042,0.00011419457333223,0.00192564637527455,"chr12_12474611_12475362","chr12",12474611,12475362
88.4551520076575,1.50824342585445,0.334923340718754,4.5032496768297,6.69221833109828e-06,0.000221611031908676,"chr12_12734117_12735312","chr12",12734117,12735312
59.5884854954033,1.40898683920475,0.388593449292621,3.6258635902628,0.000287997361545244,0.0038950672424576,"chr12_13049681_13050670","chr12",13049681,13050670
71.6304268904332,-1.24208294871199,0.351122794050685,-3.53746031233931,0.000403994896604507,0.00504653123917948,"chr12_13103304_13103824","chr12",13103304,13103824
51.9550389280349,-2.97771121289155,0.568612873674372,-5.2367987971317,1.63385637829078e-07,1.13923699312833e-05,"chr12_13277248_13277788","chr12",13277248,13277788
87.2179022738434,1.54270564651855,0.320727434070144,4.81002085459629,1.50914549483458e-06,6.85844093749215e-05,"chr12_14384442_14385562","chr12",14384442,14385562
238.401216728466,1.67927504532131,0.204005580346694,8.23151524810007,1.84859986630363e-16,2.26955640600803e-13,"chr12_15628710_15629612","chr12",15628710,15629612
101.381641125518,1.19756093807242,0.299378415837756,4.00015790958498,6.33002308612507e-05,0.00124269381621812,"chr12_15679063_15679711","chr12",15679063,15679711
288.566736174811,1.07361465833986,0.200396415031961,5.35745441438476,8.44026534261579e-08,6.74049423580143e-06,"chr12_15978280_15980253","chr12",15978280,15980253
67.339705649977,-1.19886051281711,0.424652165233254,-2.82315883673547,0.00475530061544329,0.0306477131336299,"chr12_18546309_18546922","chr12",18546309,18546922
119.733957356061,1.38643797698765,0.290408064025799,4.77410288739255,1.80510086301412e-06,7.85620008936257e-05,"chr12_19018525_19019085","chr12",19018525,19019085
100.258694231603,-1.12306346548424,0.332794349392015,-3.37464703813626,0.000739104200281507,0.00785498982539201,"chr12_20492100_20492807","chr12",20492100,20492807
91.5502474983282,1.61554545770989,0.327263645636725,4.93652588440333,7.95264867195811e-07,4.09618673643869e-05,"chr12_21818458_21819744","chr12",21818458,21819744
136.272605309077,1.19546464397227,0.272927507211711,4.38015448199195,1.18595202042549e-05,0.000343980449027292,"chr12_22230109_22230982","chr12",22230109,22230982
74.8851478878586,2.40747108757587,0.378068084149608,6.36782417905234,1.91728513363532e-10,4.15026640098527e-08,"chr12_22286530_22287124","chr12",22286530,22287124
49.9911450045784,-1.67828384416077,0.48357802397826,-3.47055441095938,0.000519385102367696,0.00609284945314597,"chr12_22733728_22734266","chr12",22733728,22734266
115.299609997424,-1.0901725333485,0.288811199583199,-3.77468926039502,0.000160207239133197,0.00250442557801563,"chr12_22979730_22980354","chr12",22979730,22980354
53.5886110232768,-1.31316959609374,0.499670889904977,-2.62806904029063,0.00858710855685664,0.0469928673116463,"chr12_23138945_23139692","chr12",23138945,23139692
119.511735924175,1.32591730403372,0.311446724240634,4.25728447543174,2.06924984027039e-05,0.000534244457348154,"chr12_24197465_24198753","chr12",24197465,24198753
90.5124544242707,-1.84582609872868,0.345217967449546,-5.34684249596148,8.9501835378349e-08,7.02495464953899e-06,"chr12_24663775_24664925","chr12",24663775,24664925
84.7416323398368,1.0037378232538,0.311683368495491,3.22037658954626,0.00128022300044417,0.011832281275004,"chr12_25427311_25428264","chr12",25427311,25428264
88.5236672741907,2.51235502929494,0.328635916955867,7.64479747851884,2.0927444940233e-14,1.44657885583929e-11,"chr12_25432841_25434465","chr12",25432841,25434465
78.7094966013757,1.03678478736815,0.346884657686345,2.98884590135324,0.00280033326664723,0.0209297166002386,"chr12_25552587_25553582","chr12",25552587,25553582
71.1197600559507,-1.76932139694855,0.3817637410593,-4.63459780658877,3.57632115170933e-06,0.000135005713160236,"chr12_25784624_25785605","chr12",25784624,25785605
64.395802678084,-1.68311099516613,0.416763821238735,-4.03852472166002,5.37884253255076e-05,0.00110034183088791,"chr12_25976209_25977522","chr12",25976209,25977522
98.4092692747055,-1.03704608728585,0.372649125227912,-2.78290224524637,0.00538750359082218,0.0335778059456175,"chr12_26198658_26199199","chr12",26198658,26199199
106.136082808952,1.24099033064338,0.294043138414208,4.22043628474416,2.43829966877828e-05,0.000609626795910928,"chr12_26239049_26240013","chr12",26239049,26240013
135.947083907362,-1.20983909797988,0.287880635791833,-4.20257199534156,2.63899275459346e-05,0.000649149602316369,"chr12_26361929_26363329","chr12",26361929,26363329
68.3088158860316,1.00149278508833,0.366438384091504,2.73304552297731,0.00627516585387514,0.0374855713610899,"chr12_26704558_26705638","chr12",26704558,26705638
109.823546488232,1.15276871608753,0.310811526820972,3.70889949892858,0.000208162025390375,0.0030396692762005,"chr12_26723366_26724599","chr12",26723366,26724599
104.042216401774,-1.1874568381547,0.37217116753963,-3.19062018158153,0.00141967781445038,0.0127459548115308,"chr12_26746284_26746830","chr12",26746284,26746830
54.6577451198821,1.0488847989519,0.392528432657674,2.6721243907104,0.00753727027511776,0.0427876066261172,"chr12_27257355_27257975","chr12",27257355,27257975
61.731524123798,1.73199037877519,0.389242390298267,4.44964480217072,8.60124225527202e-06,0.000270797000185408,"chr12_27504443_27505660","chr12",27504443,27505660
56.2826851994498,2.05895569241239,0.417925875410393,4.92660496407538,8.36706738984058e-07,4.25370743069293e-05,"chr12_27843614_27844849","chr12",27843614,27844849
87.8319296770617,-1.37269177848545,0.362165952212033,-3.79022867859703,0.00015050865619901,0.0023918837969401,"chr12_27859547_27860078","chr12",27859547,27860078
70.9494075950934,-1.02384341655459,0.386838485680509,-2.64669482084621,0.00812826699809808,0.0451884697657397,"chr12_28177094_28177860","chr12",28177094,28177860
78.475724471703,1.19687153824049,0.345390249460005,3.46527309358537,0.000529693299467156,0.00617240143565234,"chr12_28506185_28507573","chr12",28506185,28507573
72.0811030916372,1.02256108109683,0.326244241365607,3.13434216284263,0.00172239886831366,0.014704656327024,"chr12_28936939_28937688","chr12",28936939,28937688
202.100892007767,1.06088789090875,0.211602061994036,5.01359902125459,5.34212552387459e-07,2.96309655574748e-05,"chr12_29581587_29583249","chr12",29581587,29583249
86.2241615779263,1.3513763854767,0.335894759264776,4.02321366500227,5.74093696585532e-05,0.00115629836434956,"chr12_29589174_29590369","chr12",29589174,29590369
94.1049113543597,-1.22468272061645,0.368474011967779,-3.32366104756268,0.000888441076889899,0.00901681589422186,"chr12_29741498_29742182","chr12",29741498,29742182
70.3562330066822,3.68475094201289,0.462180404168259,7.97253823135141,1.55448124633637e-15,1.46973521701024e-12,"chr12_29752037_29752625","chr12",29752037,29752625
61.1257897266136,-1.95706344856571,0.449412127691803,-4.35471881592795,1.33237831752352e-05,0.000377401664134065,"chr12_30043149_30043881","chr12",30043149,30043881
117.0334464438,-1.34756242001071,0.311164306563653,-4.33071014761471,1.48629222478369e-05,0.00041106811655448,"chr12_30197193_30198131","chr12",30197193,30198131
132.259184539617,-2.16652372354854,0.306534698455454,-7.06779276364167,1.57417393375856e-12,6.50687564166722e-10,"chr12_30447027_30448924","chr12",30447027,30448924
106.792448562627,-1.06858763310193,0.346253513091057,-3.08614235726445,0.00202771716386616,0.0165552288583761,"chr12_30926161_30927318","chr12",30926161,30927318
50.3380800409694,1.47174537722819,0.421757258237871,3.48955554049559,0.000483824506336461,0.00578369357164357,"chr12_31896202_31897101","chr12",31896202,31897101
88.1014452818589,1.5436897041809,0.355904451815678,4.33737115763974,1.4419701024233e-05,0.000401858026510838,"chr12_32126654_32127192","chr12",32126654,32127192
91.5026465737777,-2.52474579641161,0.424422482998421,-5.94866176403996,2.70343628547457e-09,3.86070414122017e-07,"chr12_40110505_40111402","chr12",40110505,40111402
56.2095893027529,-2.02996113570325,0.480335365907499,-4.22613298912114,2.37741519819127e-05,0.000597491726115548,"chr12_42361842_42363127","chr12",42361842,42363127
91.940674505643,-1.44369783026938,0.346000699894257,-4.17252864144667,3.01237717906159e-05,0.000716567696986897,"chr12_42448729_42449595","chr12",42448729,42449595
75.7777554002313,2.34927173832073,0.413157082552323,5.68614659540108,1.2993786747157e-08,1.45488233225285e-06,"chr12_42564480_42565272","chr12",42564480,42565272
159.804482758319,1.44761961653958,0.234813353044847,6.16497996288612,7.04920659755384e-10,1.27651998823459e-07,"chr12_42725727_42726498","chr12",42725727,42726498
53.5318497965794,-1.26294294804498,0.424284947682811,-2.9766385890954,0.00291427331792286,0.0215788442085138,"chr12_42846708_42847263","chr12",42846708,42847263
103.168123526742,1.36252012119468,0.290802950870782,4.68537240462914,2.79451348595866e-06,0.000111047485900725,"chr12_42921654_42922238","chr12",42921654,42922238
53.8655298227108,2.35433578661027,0.521802635969088,4.51192773727141,6.42410764608066e-06,0.000213938389734274,"chr12_42961293_42962053","chr12",42961293,42962053
81.0876925143027,1.91536770206069,0.38507769846528,4.97397722510119,6.55930185683003e-07,3.50128807811335e-05,"chr12_43861047_43862132","chr12",43861047,43862132
77.2664544675506,1.6172854451635,0.358106941025618,4.51620803699476,6.29568168137542e-06,0.000211114507975906,"chr12_43921603_43922370","chr12",43921603,43922370
98.3394301673761,-1.12274260525286,0.32664283905361,-3.43721787535833,0.00058772263530558,0.00667370248651727,"chr12_44875105_44877182","chr12",44875105,44877182
87.8131862803487,1.71777099724248,0.307263984789449,5.59053804636289,2.26367077171122e-08,2.26799959401523e-06,"chr12_45191985_45192957","chr12",45191985,45192957
230.199934644556,1.54304247956597,0.213753790484431,7.21878417252374,5.24544284303554e-13,2.52324205812617e-10,"chr12_45283502_45284896","chr12",45283502,45284896
47.3050394570154,3.123043924536,0.544076827938858,5.74007890828049,9.46324464802096e-09,1.11708635383606e-06,"chr12_45425367_45425934","chr12",45425367,45425934
84.6326718415496,-2.49579353424113,0.578778174438388,-4.31217631290762,1.61655441113159e-05,0.000439144373171898,"chr12_45438839_45439525","chr12",45438839,45439525
92.5891996417718,3.02679895277914,0.392788891280346,7.70591791156031,1.29906117008413e-14,9.37341005856229e-12,"chr12_45966430_45967014","chr12",45966430,45967014
39.7937188848213,-2.34998204621406,0.639019640515225,-3.67748015431784,0.000235549395697695,0.00334234718680444,"chr12_46087979_46088590","chr12",46087979,46088590
104.779240016618,1.2856449122724,0.310288621963435,4.14338400208532,3.42218204873499e-05,0.000785869427087645,"chr12_46260134_46261357","chr12",46260134,46261357
72.0474162908608,1.1489909095073,0.370265588347553,3.10315337332614,0.00191470383472518,0.0159008372875305,"chr12_46264019_46264565","chr12",46264019,46264565
94.1811029330692,-1.14881024213251,0.351368038942054,-3.26953540108971,0.00107724256758545,0.0104076511489167,"chr12_46459014_46459585","chr12",46459014,46459585
74.2091373086582,1.69262858250224,0.447237612910479,3.78462931927205,0.000153937847061447,0.00242955677219158,"chr12_46493785_46494830","chr12",46493785,46494830
115.089391627016,1.48447754591586,0.318426021894532,4.66192284501028,3.13268640179527e-06,0.000121420298716936,"chr12_46770342_46771935","chr12",46770342,46771935
107.358940132624,1.00069235991168,0.285605486422001,3.50375748186117,0.00045874293004995,0.00556724951270562,"chr12_46773820_46774425","chr12",46773820,46774425
189.499867642107,1.92941894015386,0.225058352980286,8.5729719186333,1.00848101569694e-17,1.76499197676985e-14,"chr12_46786181_46787286","chr12",46786181,46787286
77.6980640394531,1.17209481087315,0.346462517673152,3.38303496362306,0.000716895048688699,0.00768233924179081,"chr12_46886442_46887191","chr12",46886442,46887191
65.7701520048227,-2.04632279157472,0.555483832559527,-3.68385661585468,0.000229731500025389,0.00328187287210636,"chr12_46908298_46909354","chr12",46908298,46909354
161.249040491379,1.04297338066502,0.270337516027964,3.85804159181936,0.0001142992008043,0.00192662077060642,"chr12_46964279_46965515","chr12",46964279,46965515
94.0624770800265,1.62303016799205,0.316729752061663,5.12433756989166,2.98585621440513e-07,1.85504210444352e-05,"chr12_47087827_47088882","chr12",47087827,47088882
112.14520066769,1.20118282104296,0.297644840242595,4.03562453850683,5.44572437924833e-05,0.00111070902619348,"chr12_47103210_47103745","chr12",47103210,47103745
